Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2004,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1372000000.0,0,2004 Q3
2004,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1764000000.0,0,2004 Q4
2005,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1291000000.0,0,2005 Q1
2005,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1449000000.0,0,2005 Q2
2005,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1468000000.0,0,2005 Q3
2005,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1815000000.0,0,2005 Q4
2006,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1256000000.0,0,2006 Q1
2006,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1465000000.0,0,2006 Q2
2006,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1442000000.0,0,2006 Q3
2006,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1793000000.0,0,2006 Q4
2007,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1384000000.0,0,2007 Q1
2007,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1529000000.0,0,2007 Q2
2007,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1590000000.0,0,2007 Q3
2007,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1921000000.0,0,2007 Q4
2008,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1287000000.0,0,2008 Q1
2008,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1560000000.0,0,2008 Q2
2008,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1636000000.0,0,2008 Q3
2008,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2073000000.0,0,2008 Q4
2009,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1435000000.0,0,2009 Q1
2009,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1570000000.0,0,2009 Q2
2009,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1561000000.0,0,2009 Q3
2009,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2167000000.0,0,2009 Q4
2010,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1520000000.0,0,2010 Q1
2010,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1718000000.0,0,2010 Q2
2010,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1676000000.0,0,2010 Q3
2010,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2142000000.0,0,2010 Q4
2011,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1570000000.0,0,2011 Q1
2011,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1807000000.0,0,2011 Q2
2011,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1820000000.0,0,2011 Q3
2011,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2258000000.0,0,2011 Q4
2012,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1768000000.0,0,2012 Q1
2012,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1819000000.0,0,2012 Q2
2012,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1924000000.0,0,2012 Q3
2012,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2362000000.0,0,2012 Q4
2013,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1988000000.0,0,2013 Q1
2013,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1914000000.0,0,2013 Q2
2013,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2175000000.0,0,2013 Q3
2013,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2506000000.0,0,2013 Q4
2014,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2008000000.0,0,2014 Q1
2014,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1846000000.0,0,2014 Q2
2014,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2002000000.0,0,2014 Q3
2014,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2380000000.0,0,2014 Q4
2015,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1922000000.0,0,2015 Q1
2015,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1944000000.0,0,2015 Q2
2015,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2040000000.0,0,2015 Q3
2015,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2501000000.0,0,2015 Q4
2016,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1886000000.0,0,2016 Q1
2016,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1989000000.0,0,2016 Q2
2016,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2068000000.0,0,2016 Q3
2016,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2529000000.0,0,2016 Q4
2017,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,1958000000.0,0,2017 Q1
2017,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2179000000.0,0,2017 Q2
2017,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2230000000.0,0,2017 Q3
2017,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2733000000.0,0,2017 Q4
2018,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2016000000.0,0,2018 Q1
2018,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2311000000.0,0,2018 Q2
2018,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2350000000.0,0,2018 Q3
2018,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2786000000.0,0,2018 Q4
2019,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2121000000.0,0,2019 Q1
2019,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2370000000.0,0,2019 Q2
2019,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2429000000.0,0,2019 Q3
2019,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2797000000.0,0,2019 Q4
2020,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2230000000.0,0,2020 Q1
2020,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,3074000000.0,0,2020 Q2
2020,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2902000000.0,0,2020 Q3
2020,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,3412000000.0,0,2020 Q4
2021,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2576000000.0,0,2021 Q1
2021,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2893000000.0,0,2021 Q2
2021,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2607000000.0,0,2021 Q3
2021,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,3038000000.0,0,2021 Q4
2022,Q1,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2177000000.0,0,2022 Q1
2022,Q2,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2562000000.0,0,2022 Q2
2022,Q3,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2505000000.0,0,2022 Q3
2022,Q4,Winesciderandperry_note1,02.1.2,UTHT,02CN,https://www.ons.gov.uk/search?q=UTHT,2997000000.0,0,2022 Q4
1997,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,606000000.0,0,1997 Q1
1997,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,730000000.0,0,1997 Q2
1997,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,795000000.0,0,1997 Q3
1997,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,848000000.0,0,1997 Q4
1998,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,676000000.0,0,1998 Q1
1998,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,889000000.0,0,1998 Q2
1998,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,817000000.0,0,1998 Q3
1998,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,883000000.0,0,1998 Q4
1999,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,646000000.0,0,1999 Q1
1999,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,758000000.0,0,1999 Q2
1999,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,803000000.0,0,1999 Q3
1999,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,898000000.0,0,1999 Q4
2000,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,639000000.0,0,2000 Q1
2000,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,803000000.0,0,2000 Q2
2000,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,827000000.0,0,2000 Q3
2000,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,899000000.0,0,2000 Q4
2001,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,671000000.0,0,2001 Q1
2001,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,791000000.0,0,2001 Q2
2001,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,808000000.0,0,2001 Q3
2001,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,881000000.0,0,2001 Q4
2002,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,662000000.0,0,2002 Q1
2002,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,808000000.0,0,2002 Q2
2002,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,841000000.0,0,2002 Q3
2002,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,953000000.0,0,2002 Q4
2003,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,728000000.0,0,2003 Q1
2003,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,917000000.0,0,2003 Q2
2003,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,989000000.0,0,2003 Q3
2003,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1040000000.0,0,2003 Q4
2004,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,748000000.0,0,2004 Q1
2004,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,898000000.0,0,2004 Q2
2004,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,873000000.0,0,2004 Q3
2004,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,939000000.0,0,2004 Q4
2005,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,693000000.0,0,2005 Q1
2005,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,823000000.0,0,2005 Q2
2005,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,896000000.0,0,2005 Q3
2005,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,906000000.0,0,2005 Q4
2006,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,736000000.0,0,2006 Q1
2006,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,939000000.0,0,2006 Q2
2006,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,967000000.0,0,2006 Q3
2006,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,962000000.0,0,2006 Q4
2007,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,806000000.0,0,2007 Q1
2007,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,896000000.0,0,2007 Q2
2007,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,905000000.0,0,2007 Q3
2007,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,935000000.0,0,2007 Q4
2008,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,682000000.0,0,2008 Q1
2008,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,895000000.0,0,2008 Q2
2008,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,921000000.0,0,2008 Q3
2008,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1014000000.0,0,2008 Q4
2009,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,804000000.0,0,2009 Q1
2009,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1060000000.0,0,2009 Q2
2009,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1147000000.0,0,2009 Q3
2009,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1059000000.0,0,2009 Q4
2010,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,805000000.0,0,2010 Q1
2010,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1021000000.0,0,2010 Q2
2010,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,934000000.0,0,2010 Q3
2010,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,979000000.0,0,2010 Q4
2011,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,860000000.0,0,2011 Q1
2011,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1022000000.0,0,2011 Q2
2011,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1057000000.0,0,2011 Q3
2011,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1092000000.0,0,2011 Q4
2012,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,901000000.0,0,2012 Q1
2012,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1035000000.0,0,2012 Q2
2012,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1045000000.0,0,2012 Q3
2012,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1118000000.0,0,2012 Q4
2013,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1027000000.0,0,2013 Q1
2013,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1167000000.0,0,2013 Q2
2013,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1286000000.0,0,2013 Q3
2013,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1246000000.0,0,2013 Q4
2014,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1053000000.0,0,2014 Q1
2014,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1195000000.0,0,2014 Q2
2014,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1157000000.0,0,2014 Q3
2014,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1197000000.0,0,2014 Q4
2015,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,988000000.0,0,2015 Q1
2015,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1202000000.0,0,2015 Q2
2015,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1218000000.0,0,2015 Q3
2015,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1227000000.0,0,2015 Q4
2016,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,978000000.0,0,2016 Q1
2016,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1193000000.0,0,2016 Q2
2016,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1198000000.0,0,2016 Q3
2016,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1218000000.0,0,2016 Q4
2017,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1077000000.0,0,2017 Q1
2017,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1375000000.0,0,2017 Q2
2017,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1353000000.0,0,2017 Q3
2017,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1372000000.0,0,2017 Q4
2018,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1184000000.0,0,2018 Q1
2018,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1537000000.0,0,2018 Q2
2018,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1527000000.0,0,2018 Q3
2018,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1521000000.0,0,2018 Q4
2019,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1294000000.0,0,2019 Q1
2019,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1542000000.0,0,2019 Q2
2019,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1543000000.0,0,2019 Q3
2019,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1532000000.0,0,2019 Q4
2020,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1416000000.0,0,2020 Q1
2020,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,2177000000.0,0,2020 Q2
2020,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1918000000.0,0,2020 Q3
2020,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1933000000.0,0,2020 Q4
2021,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1692000000.0,0,2021 Q1
2021,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1971000000.0,0,2021 Q2
2021,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1774000000.0,0,2021 Q3
2021,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1669000000.0,0,2021 Q4
2022,Q1,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1416000000.0,0,2022 Q1
2022,Q2,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1733000000.0,0,2022 Q2
2022,Q3,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1633000000.0,0,2022 Q3
2022,Q4,Beer_note1,02.1.3,UUMI,02CN,https://www.ons.gov.uk/search?q=UUMI,1641000000.0,0,2022 Q4
1997,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3009000000.0,0,1997 Q1
1997,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3087000000.0,0,1997 Q2
1997,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3166000000.0,0,1997 Q3
1997,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3211000000.0,0,1997 Q4
1998,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3437000000.0,0,1998 Q1
