Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1998,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3365000000.0,0,1998 Q2
1998,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3255000000.0,0,1998 Q3
1998,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3204000000.0,0,1998 Q4
1999,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3442000000.0,0,1999 Q1
1999,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3532000000.0,0,1999 Q2
1999,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3568000000.0,0,1999 Q3
1999,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3538000000.0,0,1999 Q4
2000,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3528000000.0,0,2000 Q1
2000,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3618000000.0,0,2000 Q2
2000,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3538000000.0,0,2000 Q3
2000,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3457000000.0,0,2000 Q4
2001,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3505000000.0,0,2001 Q1
2001,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3625000000.0,0,2001 Q2
2001,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3565000000.0,0,2001 Q3
2001,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3511000000.0,0,2001 Q4
2002,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3465000000.0,0,2002 Q1
2002,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3572000000.0,0,2002 Q2
2002,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3580000000.0,0,2002 Q3
2002,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3601000000.0,0,2002 Q4
2003,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3707000000.0,0,2003 Q1
2003,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3759000000.0,0,2003 Q2
2003,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3829000000.0,0,2003 Q3
2003,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3825000000.0,0,2003 Q4
2004,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3756000000.0,0,2004 Q1
2004,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3810000000.0,0,2004 Q2
2004,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3845000000.0,0,2004 Q3
2004,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3819000000.0,0,2004 Q4
2005,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3856000000.0,0,2005 Q1
2005,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3841000000.0,0,2005 Q2
2005,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3854000000.0,0,2005 Q3
2005,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3887000000.0,0,2005 Q4
2006,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3758000000.0,0,2006 Q1
2006,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3831000000.0,0,2006 Q2
2006,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3853000000.0,0,2006 Q3
2006,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3803000000.0,0,2006 Q4
2007,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3830000000.0,0,2007 Q1
2007,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3824000000.0,0,2007 Q2
2007,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3822000000.0,0,2007 Q3
2007,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3841000000.0,0,2007 Q4
2008,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3903000000.0,0,2008 Q1
2008,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3988000000.0,0,2008 Q2
2008,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3974000000.0,0,2008 Q3
2008,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3948000000.0,0,2008 Q4
2009,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,3966000000.0,0,2009 Q1
2009,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4131000000.0,0,2009 Q2
2009,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4127000000.0,0,2009 Q3
2009,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4090000000.0,0,2009 Q4
2010,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4258000000.0,0,2010 Q1
2010,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4360000000.0,0,2010 Q2
2010,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4330000000.0,0,2010 Q3
2010,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4340000000.0,0,2010 Q4
2011,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4462000000.0,0,2011 Q1
2011,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4615000000.0,0,2011 Q2
2011,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4613000000.0,0,2011 Q3
2011,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4605000000.0,0,2011 Q4
2012,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4579000000.0,0,2012 Q1
2012,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4725000000.0,0,2012 Q2
2012,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4736000000.0,0,2012 Q3
2012,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4740000000.0,0,2012 Q4
2013,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4740000000.0,0,2013 Q1
2013,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4717000000.0,0,2013 Q2
2013,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4737000000.0,0,2013 Q3
2013,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4773000000.0,0,2013 Q4
2014,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4823000000.0,0,2014 Q1
2014,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5026000000.0,0,2014 Q2
2014,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5046000000.0,0,2014 Q3
2014,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5013000000.0,0,2014 Q4
2015,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4854000000.0,0,2015 Q1
2015,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4835000000.0,0,2015 Q2
2015,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4791000000.0,0,2015 Q3
2015,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4770000000.0,0,2015 Q4
2016,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4760000000.0,0,2016 Q1
2016,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4768000000.0,0,2016 Q2
2016,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4788000000.0,0,2016 Q3
2016,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4823000000.0,0,2016 Q4
2017,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4875000000.0,0,2017 Q1
2017,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4927000000.0,0,2017 Q2
2017,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,4976000000.0,0,2017 Q3
2017,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5030000000.0,0,2017 Q4
2018,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5121000000.0,0,2018 Q1
2018,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5100000000.0,0,2018 Q2
2018,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5304000000.0,0,2018 Q3
2018,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5392000000.0,0,2018 Q4
2019,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5412000000.0,0,2019 Q1
2019,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5247000000.0,0,2019 Q2
2019,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5305000000.0,0,2019 Q3
2019,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5321000000.0,0,2019 Q4
2020,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5418000000.0,0,2020 Q1
2020,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5851000000.0,0,2020 Q2
2020,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,5966000000.0,0,2020 Q3
2020,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6034000000.0,0,2020 Q4
2021,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6076000000.0,0,2021 Q1
2021,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6097000000.0,0,2021 Q2
2021,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6023000000.0,0,2021 Q3
2021,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6052000000.0,0,2021 Q4
2022,Q1,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6243000000.0,0,2022 Q1
2022,Q2,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6264000000.0,0,2022 Q2
2022,Q3,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6298000000.0,0,2022 Q3
2022,Q4,Tobacco,02.2,ADFN,02CN,https://www.ons.gov.uk/search?q=ADFN,6329000000.0,0,2022 Q4
1997,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,2118000000.0,0,1997 Q1
1997,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,2107000000.0,0,1997 Q2
1997,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,2084000000.0,0,1997 Q3
1997,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,2049000000.0,0,1997 Q4
1998,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,2009000000.0,0,1998 Q1
1998,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1969000000.0,0,1998 Q2
1998,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1935000000.0,0,1998 Q3
1998,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1911000000.0,0,1998 Q4
1999,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1894000000.0,0,1999 Q1
1999,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1886000000.0,0,1999 Q2
1999,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1884000000.0,0,1999 Q3
1999,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1886000000.0,0,1999 Q4
2000,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1890000000.0,0,2000 Q1
2000,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1894000000.0,0,2000 Q2
2000,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1895000000.0,0,2000 Q3
2000,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1890000000.0,0,2000 Q4
2001,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1880000000.0,0,2001 Q1
2001,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1864000000.0,0,2001 Q2
2001,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1842000000.0,0,2001 Q3
2001,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1814000000.0,0,2001 Q4
2002,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1776000000.0,0,2002 Q1
2002,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1727000000.0,0,2002 Q2
2002,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1663000000.0,0,2002 Q3
2002,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1587000000.0,0,2002 Q4
2003,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1506000000.0,0,2003 Q1
2003,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1426000000.0,0,2003 Q2
2003,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1354000000.0,0,2003 Q3
2003,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1292000000.0,0,2003 Q4
2004,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1243000000.0,0,2004 Q1
2004,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1205000000.0,0,2004 Q2
2004,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1179000000.0,0,2004 Q3
2004,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1172000000.0,0,2004 Q4
2005,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1195000000.0,0,2005 Q1
2005,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1263000000.0,0,2005 Q2
2005,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1384000000.0,0,2005 Q3
2005,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1541000000.0,0,2005 Q4
2006,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1686000000.0,0,2006 Q1
2006,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1775000000.0,0,2006 Q2
2006,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1763000000.0,0,2006 Q3
2006,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1653000000.0,0,2006 Q4
2007,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1491000000.0,0,2007 Q1
2007,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1322000000.0,0,2007 Q2
2007,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1201000000.0,0,2007 Q3
2007,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1152000000.0,0,2007 Q4
2008,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1174000000.0,0,2008 Q1
2008,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1262000000.0,0,2008 Q2
2008,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1409000000.0,0,2008 Q3
2008,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1582000000.0,0,2008 Q4
2009,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1728000000.0,0,2009 Q1
2009,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1790000000.0,0,2009 Q2
2009,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1722000000.0,0,2009 Q3
2009,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1541000000.0,0,2009 Q4
2010,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1336000000.0,0,2010 Q1
2010,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1200000000.0,0,2010 Q2
2010,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1224000000.0,0,2010 Q3
2010,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1403000000.0,0,2010 Q4
2011,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1643000000.0,0,2011 Q1
2011,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1842000000.0,0,2011 Q2
2011,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1907000000.0,0,2011 Q3
2011,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1822000000.0,0,2011 Q4
2012,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1651000000.0,0,2012 Q1
2012,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1470000000.0,0,2012 Q2
2012,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1345000000.0,0,2012 Q3
2012,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1298000000.0,0,2012 Q4
2013,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1302000000.0,0,2013 Q1
2013,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1318000000.0,0,2013 Q2
2013,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1316000000.0,0,2013 Q3
2013,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1284000000.0,0,2013 Q4
2014,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1226000000.0,0,2014 Q1
2014,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1154000000.0,0,2014 Q2
2014,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1076000000.0,0,2014 Q3
2014,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,996000000.0,0,2014 Q4
2015,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,920000000.0,0,2015 Q1
2015,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,856000000.0,0,2015 Q2
2015,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,806000000.0,0,2015 Q3
2015,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,771000000.0,0,2015 Q4
2016,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,750000000.0,0,2016 Q1
2016,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,747000000.0,0,2016 Q2
2016,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,759000000.0,0,2016 Q3
2016,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,780000000.0,0,2016 Q4
2017,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,980000000.0,0,2017 Q1
2017,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1076000000.0,0,2017 Q2
2017,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1126000000.0,0,2017 Q3
2017,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1122000000.0,0,2017 Q4
2018,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1087000000.0,0,2018 Q1
2018,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,1019000000.0,0,2018 Q2
2018,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,998000000.0,0,2018 Q3
2018,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,969000000.0,0,2018 Q4
2019,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,940000000.0,0,2019 Q1
2019,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,923000000.0,0,2019 Q2
2019,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,896000000.0,0,2019 Q3
2019,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,865000000.0,0,2019 Q4
2020,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,833000000.0,0,2020 Q1
2020,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,517000000.0,0,2020 Q2
2020,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,687000000.0,0,2020 Q3
2020,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,675000000.0,0,2020 Q4
2021,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,636000000.0,0,2021 Q1
2021,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,690000000.0,0,2021 Q2
2021,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,680000000.0,0,2021 Q3
2021,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,669000000.0,0,2021 Q4
2022,Q1,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,684000000.0,0,2022 Q1
2022,Q2,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,673000000.0,0,2022 Q2
2022,Q3,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,657000000.0,0,2022 Q3
2022,Q4,Narcotics,02.3,MNC2,02CN,https://www.ons.gov.uk/search?q=MNC2,647000000.0,0,2022 Q4
